,Epoch,Index number,Iteration time (sec),Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3,Training stall time (sec),Delay time (sec),Batch fetch time diff (sec),Batch fetch start time diff (sec)
490,1,490,0.8723759999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
491,1,491,0.8686019999999992,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
492,1,492,0.89433,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
493,1,493,0.8712599999999998,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
494,1,494,0.8685799999999999,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
495,1,495,0.894754,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
496,1,496,0.8718719999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
497,1,497,0.8705410000000002,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
498,1,498,0.894769,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
499,1,499,0.8719799999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
500,1,500,0.8690229999999994,1e-06,2e-06,6e-06,2e-06,6e-06,5e-06,0.0,0.0
501,1,501,0.894749,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
502,1,502,0.8707540000000004,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
503,1,503,0.895406,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
504,1,504,0.8738789999999993,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
505,1,505,0.894537,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
506,1,506,0.896955,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
507,1,507,0.8690020000000006,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
508,1,508,0.8941260000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
509,1,509,0.894653,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
510,1,510,0.869004,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
511,1,511,0.893831,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
512,1,512,0.895383,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
513,1,513,0.8742110000000003,2e-06,3e-06,3e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,0.0
514,1,514,0.894324,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
515,1,515,0.896007,6e-06,2e-06,5e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
516,1,516,0.8733339999999995,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
517,1,517,0.895304,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
518,1,518,0.894853,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
519,1,519,0.8717679999999999,2e-06,2e-06,3e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,0.0
520,1,520,0.894286,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
521,1,521,0.896814,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
522,1,522,0.8725489999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
523,1,523,0.897932,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
524,1,524,0.894195,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
525,1,525,0.8728969999999997,2e-06,1e-06,2e-06,2e-06,2e-06,1e-06,0.0,0.0
526,1,526,0.896708,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
527,1,527,0.894586,6e-06,2e-06,2e-06,5e-06,6e-06,4.000000000000001e-06,0.0,0.0
528,1,528,0.8698180000000001,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
529,1,529,0.894432,5e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
530,1,530,0.897866,5e-06,2e-06,3e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
531,1,531,0.874476,2e-06,2e-06,3e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,0.0
532,1,532,0.895848,5e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
533,1,533,0.89742,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
534,1,534,0.8746130000000006,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
535,1,535,0.895136,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
536,1,536,0.895562,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
537,1,537,0.8769110000000003,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
538,1,538,0.895559,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
539,1,539,0.89355,6e-06,2e-06,4e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
540,1,540,0.8730850000000002,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
541,1,541,0.892627,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
542,1,542,0.895154,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
543,1,543,0.868578,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
544,1,544,0.89469,5e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
545,1,545,0.894578,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
546,1,546,0.8749949999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
547,1,547,0.895751,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
548,1,548,0.898397,5e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
549,1,549,0.8762639999999996,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
550,1,550,0.895231,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
551,1,551,0.895916,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
552,1,552,0.8779279999999995,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
553,1,553,0.893972,5e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
554,1,554,0.895931,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
555,1,555,0.8766199999999996,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
556,1,556,0.893767,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
557,1,557,0.896274,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
558,1,558,0.8754670000000001,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
559,1,559,0.897953,6e-06,2e-06,4e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
560,1,560,0.895984,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
561,1,561,0.8730340000000002,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
562,1,562,0.896274,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
563,1,563,0.89651,6e-06,2e-06,3e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
564,1,564,0.877887,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
565,1,565,0.896457,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
566,1,566,0.894758,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
567,1,567,0.8679380000000002,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
568,1,568,0.896033,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
569,1,569,0.895226,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
570,1,570,0.8718099999999996,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
571,1,571,0.895797,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
572,1,572,0.895259,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
573,1,573,0.8732429999999992,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
574,1,574,0.894682,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
575,1,575,0.893665,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
576,1,576,0.871495,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
577,1,577,0.895164,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
578,1,578,0.893984,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
579,1,579,0.8678890000000005,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
580,1,580,0.896311,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
581,1,581,0.8977890000000001,3e-06,2e-06,2e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,0.0
582,1,582,0.8747360000000001,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
583,1,583,0.897578,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
584,1,584,0.895776,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
585,1,585,0.8697149999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
586,1,586,0.897403,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
587,1,587,0.896097,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
588,1,588,0.8701529999999998,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
589,1,589,0.895453,5e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
590,1,590,0.8954,5e-06,3e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
591,1,591,0.8730460000000001,2e-06,1e-06,2e-06,2e-06,2e-06,1e-06,0.0,0.0
592,1,592,0.8730429999999996,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
593,1,593,0.89613,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
594,1,594,0.8730460000000001,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
595,1,595,0.8712299999999997,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
596,1,596,0.89456,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
597,1,597,0.8714259999999997,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
598,1,598,0.8747309999999997,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
599,1,599,0.897337,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
600,1,600,0.8741749999999998,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
601,1,601,0.8753259999999994,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
602,1,602,0.896727,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
603,1,603,0.871819,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
604,1,604,0.8678409999999999,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
605,1,605,0.893538,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
606,1,606,0.8724270000000001,2e-06,3e-06,2e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,0.0
607,1,607,0.8713270000000002,5e-06,3e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
608,1,608,0.898048,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
609,1,609,0.86813,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
610,1,610,0.87066,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
611,1,611,0.897147,5e-06,3e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
612,1,612,0.870495,2e-06,3e-06,2e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,0.0
613,1,613,0.8688859999999998,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
614,1,614,0.8924970000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
615,1,615,0.8716539999999995,2e-06,3e-06,2e-06,2e-06,3e-06,1.0000000000000002e-06,0.0,0.0
616,1,616,0.8724449999999999,6e-06,1e-06,2e-06,2e-06,6e-06,5e-06,0.0,0.0
617,1,617,0.894391,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
618,1,618,0.8722410000000004,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
619,1,619,0.8717030000000001,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
620,1,620,0.896494,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
621,1,621,0.8688429999999997,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
622,1,622,0.8714720000000002,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
623,1,623,0.895305,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
624,1,624,0.8746329999999999,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
625,1,625,0.8704840000000003,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
626,1,626,0.896492,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
627,1,627,0.8702450000000003,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
628,1,628,0.8733049999999998,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
629,1,629,0.895286,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
630,1,630,0.867854,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
631,1,631,0.8707310000000001,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
632,1,632,0.8953850000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
633,1,633,0.8705969999999997,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
634,1,634,0.8736160000000002,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
635,1,635,0.89544,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
636,1,636,0.8726290000000004,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
637,1,637,0.8766179999999999,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
638,1,638,0.895415,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
639,1,639,0.8743569999999999,2e-06,1e-06,2e-06,2e-06,2e-06,1e-06,0.0,0.0
640,1,640,0.873904,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
641,1,641,0.897069,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
642,1,642,0.8709999999999997,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
643,1,643,0.8719920000000001,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
644,1,644,0.8950650000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
645,1,645,0.8741500000000003,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
646,1,646,0.8711920000000002,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
647,1,647,0.894223,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
648,1,648,0.8700280000000001,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
649,1,649,0.8724769999999997,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
650,1,650,0.894357,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
651,1,651,0.8698450000000003,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
652,1,652,0.8712530000000003,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
653,1,653,0.895793,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
654,1,654,0.8716240000000003,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
655,1,655,0.8715710000000003,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
656,1,656,0.896583,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
657,1,657,0.8712769999999997,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
658,1,658,0.8727910000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
659,1,659,0.894862,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
660,1,660,0.8731410000000001,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
661,1,661,0.8751739999999999,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
662,1,662,0.89437,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
663,1,663,0.8704930000000003,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
664,1,664,0.8717219999999997,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
665,1,665,0.89831,6e-06,1e-06,2e-06,2e-06,6e-06,5e-06,0.0,0.0
666,1,666,0.8729700000000001,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
667,1,667,0.872212,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
668,1,668,0.897138,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
669,1,669,0.8696920000000002,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
670,1,670,0.8709569999999998,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
671,1,671,0.8987180000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
672,1,672,0.8723819999999997,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
673,1,673,0.8690169999999999,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
674,1,674,0.896184,6e-06,1e-06,2e-06,2e-06,6e-06,5e-06,0.0,0.0
675,1,675,0.8723829999999998,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
676,1,676,0.8727670000000001,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
677,1,677,0.896043,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
678,1,678,0.8717950000000002,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
679,1,679,0.8763659999999998,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
680,1,680,0.898451,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
681,1,681,0.8703599999999995,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
682,1,682,0.8759560000000004,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
683,1,683,0.89767,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
684,1,684,0.871101,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
685,1,685,0.8727469999999995,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
686,1,686,0.895131,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
687,1,687,0.8932740000000001,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
688,1,688,0.8697229999999996,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
689,1,689,0.89732,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
690,1,690,0.897004,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
691,1,691,0.8743019999999992,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
692,1,692,0.894717,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
693,1,693,0.894782,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
694,1,694,0.8709370000000005,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
695,1,695,0.896016,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
696,1,696,0.897999,6e-06,2e-06,5e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
697,1,697,0.8694689999999996,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
698,1,698,0.891887,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
699,1,699,0.892533,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
700,1,700,0.8721909999999993,5e-06,3e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
701,1,701,0.897329,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
702,1,702,0.8705319999999999,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
703,1,703,0.8703709999999996,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
704,1,704,0.895036,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
705,1,705,0.869983,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
706,1,706,0.8712399999999993,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
707,1,707,0.895578,6e-06,1e-06,2e-06,2e-06,6e-06,5e-06,0.0,0.0
708,1,708,0.870504,1e-06,2e-06,6e-06,2e-06,6e-06,5e-06,0.0,0.0
709,1,709,0.8704780000000003,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
710,1,710,0.897161,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
711,1,711,0.8702160000000001,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
712,1,712,0.8740380000000005,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
713,1,713,0.896788,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
714,1,714,0.8708580000000001,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
715,1,715,0.869007,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
716,1,716,0.895764,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
717,1,717,0.8717970000000002,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
718,1,718,0.8703230000000002,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
719,1,719,0.89664,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
720,1,720,0.8695629999999996,1e-06,2e-06,5e-06,2e-06,5e-06,4.000000000000001e-06,0.0,0.0
721,1,721,0.871209,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
722,1,722,0.89697,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
723,1,723,0.8717939999999995,1e-06,2e-06,2e-06,6e-06,6e-06,5e-06,0.0,0.0
724,1,724,0.873327,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
725,1,725,0.898318,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
726,1,726,0.8682060000000007,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
727,1,727,0.868842,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
728,1,728,0.895406,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
729,1,729,0.8712139999999995,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
730,1,730,0.8707280000000001,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
731,1,731,0.895519,6e-06,1e-06,2e-06,2e-06,6e-06,5e-06,0.0,0.0
732,1,732,0.8742869999999998,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
733,1,733,0.868093,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
734,1,734,0.897699,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
735,1,735,0.870114,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
736,1,736,0.8714709999999999,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
737,1,737,0.896635,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
738,1,738,0.8719719999999995,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
739,1,739,0.8729339999999999,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
740,1,740,0.897013,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
